src,kind,dst,type,timeStamp,timeAfterBegginSniffing,entropia
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2054,1694562394.675596,655.7303709983826,0.20184040012089574
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562395.0018702,656.056645154953,0.20290222212750697
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562395.006913,656.0616879463196,0.20287834005380176
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562395.0181062,656.0728812217712,0.2028544640549143
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562395.021281,656.0760560035706,0.20283059412846013
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562395.506432,656.5612070560455,0.20280673027205584
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562395.5114949,656.5662698745728,0.20278287248331975
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562395.513611,656.5683860778809,0.2027590207598713
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562395.521505,656.5762801170349,0.20273517509933092
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562395.523094,656.577868938446,0.2027113354993206
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562395.524651,656.5794260501862,0.20268750195746363
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562396.0075321,657.0623071193695,0.20266367447138423
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562396.0129569,657.0677318572998,0.20263985303870802
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562396.044081,657.09885597229,0.2026160376570621
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562396.047494,657.1022689342499,0.20259222832407467
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562396.77261,657.8273849487305,0.20256842503737515
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562396.793519,657.8482940196991,0.20254462779459406
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562396.9362712,657.9910461902618,0.20252083659336376
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562396.9400399,657.9948148727417,0.20249705143131733
3c:06:30:51:ba:08,UNICAST,01:00:5e:7f:ff:fa,2048,1694562398.006698,659.0614728927612,0.20247327230608908
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562398.028343,659.0831179618835,0.20244949921531485
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562398.031831,659.0866060256958,0.20242573215663157
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562398.034986,659.089761018753,0.20240197112767766
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562398.038743,659.0935180187225,0.20237821612609241
3c:06:30:51:ba:08,UNICAST,01:00:5e:7f:ff:fa,2048,1694562399.011853,660.0666279792786,0.20235446714951666
3c:06:30:51:ba:08,UNICAST,01:00:5e:7f:ff:fa,2048,1694562399.229864,660.2846388816833,0.2023307241955924
3c:06:30:51:ba:08,UNICAST,01:00:5e:7f:ff:fa,2048,1694562400.016947,661.0717220306396,0.20230698726196283
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562400.146928,661.2017030715942,0.20228325634627245
3c:06:30:51:ba:08,UNICAST,01:00:5e:7f:ff:fa,2048,1694562400.231581,661.28635597229,0.20225953144616698
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562400.360738,661.4155130386353,0.20223581255929363
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562400.379957,661.4347319602966,0.20221209968330017
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562400.382776,661.4375510215759,0.20218839281583642
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562400.384759,661.4395339488983,0.202164691954553
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562400.393332,661.4481070041656,0.20214099709710195
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562400.577599,661.632374048233,0.20211730824113622
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562400.5823731,661.637148141861,0.2020936253843105
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562400.5851252,661.6399002075195,0.20206994852428037
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562400.590351,661.6451261043549,0.2020462776587027
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562400.592789,661.6475639343262,0.2020226127852359
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562400.594708,661.6494829654694,0.20199895390153905
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562400.620679,661.6754539012909,0.201975301005273
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562400.62354,661.6783149242401,0.2019516540940996
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562400.6256819,661.6804568767548,0.2019280131656818
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562400.63104,661.6858150959015,0.20190437821768412
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562400.632746,661.687520980835,0.201880749247772
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562400.634416,661.6891911029816,0.20185712625361235
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562400.636081,661.6908559799194,0.2018335092328731
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562400.637764,661.6925389766693,0.20180989818322373
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562400.6616378,661.7164127826691,0.20178629310233465
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562400.784637,661.8394119739532,0.20176269398787758
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562400.788202,661.8429770469666,0.20173910083752525
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562400.820856,661.8756310939789,0.20171551364895224
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562400.855106,661.9098811149597,0.20169193241983382
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562400.858848,661.9136230945587,0.20166835714784656
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562400.908059,661.9628338813782,0.20164478783066833
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562400.9187021,661.9734771251678,0.2016212244659783
3c:06:30:51:ba:08,UNICAST,01:00:5e:7f:ff:fa,2048,1694562401.0199769,662.0747518539429,0.20159766705145687
3c:06:30:51:ba:08,UNICAST,01:00:5e:7f:ff:fa,2048,1694562401.2437608,662.298535823822,0.20157411558478544
3c:06:30:51:ba:08,UNICAST,01:00:5e:7f:ff:fa,2048,1694562402.245146,663.2999210357666,0.2015505700636468
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562402.384676,663.4394509792328,0.20152703048572493
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562402.388267,663.4430420398712,0.2015034968487051
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562402.4013638,663.4561388492584,0.20147996915027372
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562402.4031832,663.4579582214355,0.20145644738811838
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562402.404501,663.4592759609222,0.20143293155992822
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562402.4062421,663.4610171318054,0.2014094216633928
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562402.4079292,663.4627041816711,0.20138591769620393
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562402.430868,663.4856429100037,0.20136241965605373
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562402.4318259,663.4866008758545,0.20133892754063606
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562402.432729,663.4875040054321,0.20131544134764623
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562402.43361,663.4883849620819,0.2012919610747799
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562402.434496,663.4892709255219,0.20126848671973463
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562402.4353971,663.4901721477509,0.20124501828020905
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562402.436366,663.4911410808563,0.20122155575390283
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562402.437471,663.4922459125519,0.20119809913851708
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562402.4420822,663.4968571662903,0.20117464843175414
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562402.450924,663.5056989192963,0.20115120363131728
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562402.4518201,663.5065951347351,0.20112776473491098
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562402.452843,663.5076179504395,0.20110433174024134
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562402.4622521,663.5170271396637,0.2010809046450153
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562402.478613,663.5333878993988,0.20105748344694113
c0:25:2f:4e:96:1a,BROADCAST,ff:ff:ff:ff:ff:ff,2048,1694562403.957139,665.0119140148163,0.2010340681437283
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2054,1694562405.697353,666.7521278858185,0.201959479215901
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2054,1694562405.6986392,666.7534141540527,0.20300572577626344
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562407.0065541,668.061329126358,0.20404607522112592
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562407.022463,668.0772380828857,0.20402233797120228
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562407.1697438,668.2245187759399,0.20399860668917832
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562407.173467,668.2282419204712,0.2039748813727387
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562410.871171,671.9259459972382,0.20395116201956956
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562411.024672,672.0794470310211,0.2039274486273579
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562411.371892,672.4266669750214,0.20390374119379218
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562411.376693,672.4314680099487,0.2038800397165618
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562411.37972,672.434494972229,0.20385634419335755
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562411.530947,672.5857219696045,0.2038326546218714
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562411.534441,672.5892159938812,0.20380897099979675
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562411.552916,672.6076910495758,0.20378529332482775
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562414.1020741,675.1568491458893,0.20376162159466013
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562414.268081,675.3228559494019,0.20373795580699064
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562416.758353,677.8131279945374,0.20371429595951737
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562416.7631779,677.8179528713226,0.20369064204993945
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562416.8324008,677.8871757984161,0.20366699407595748
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562416.8366249,677.8913998603821,0.2036433520352731
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562416.8399591,677.8947341442108,0.20361971592558892
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562416.9818041,678.0365791320801,0.20359608574460916
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562417.369776,678.4245510101318,0.2035724614900392
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562417.371455,678.4262299537659,0.20354884315958538
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562417.372704,678.4274790287018,0.2035252307509552
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562417.565328,678.6201028823853,0.20350162426185775
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562420.7723389,681.827113866806,0.20347802369000284
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562420.788407,681.8431820869446,0.2034544290331021
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562420.934855,681.989629983902,0.20343084028886754
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562420.93934,681.994115114212,0.2034072574550132
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562421.26349,682.3182649612427,0.20338368052925374
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562421.267791,682.3225660324097,0.20336010950930516
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562421.270112,682.3248870372772,0.20333654439288484
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562421.272822,682.3275969028473,0.20331298517771113
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562421.274445,682.3292200565338,0.20328943186150367
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562421.673026,682.7278010845184,0.20326588444198324
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562421.677144,682.7319190502167,0.2032423429168719
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562421.679678,682.7344529628754,0.20321880728389277
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562421.681346,682.7361209392548,0.20319527754077038
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562421.695508,682.7502830028534,0.20317175368523016
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562421.8413818,682.8961567878723,0.20314823571499907
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562423.311486,684.3662610054016,0.20312472362780493
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562423.316689,684.3714640140533,0.20310121742137688
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562423.319956,684.3747310638428,0.20307771709344527
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562423.321961,684.3767359256744,0.20305422264174153
c0:25:2f:4e:96:1a,BROADCAST,ff:ff:ff:ff:ff:ff,2048,1694562423.926374,684.9811489582062,0.20303073406399852
3c:06:30:51:ba:08,BROADCAST,ff:ff:ff:ff:ff:ff,2048,1694562424.515997,685.5707719326019,0.2039481205868779
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562425.199698,686.2544729709625,0.20486222685847724
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562425.2177489,686.2725238800049,0.20483855126895195
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562425.3780081,686.432783126831,0.20481488159321373
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562425.3813481,686.4361231327057,0.2047912178289829
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562425.3835258,686.4383008480072,0.20476755997398127
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562425.56591,686.6206851005554,0.20474390802593176
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562425.6538072,686.708582162857,0.2047202619825583
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562425.657896,686.7126710414886,0.20469662184158643
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562425.660188,686.7149629592896,0.2046729876007421
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562425.6621199,686.716894865036,0.2046493592577535
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562425.6641018,686.7188768386841,0.20462573681034893
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562425.66582,686.7205948829651,0.20460212025625873
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562425.667448,686.7222230434418,0.20457850959321394
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562425.669151,686.7239260673523,0.20455490481894698
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562425.670838,686.725613117218,0.20453130593119118
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562425.67235,686.7271249294281,0.20450771292768144
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562425.673644,686.7284190654755,0.20448412580615377
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562425.67488,686.7296550273895,0.204460544564345
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562425.676157,686.7309319972992,0.2044369691999935
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562425.677394,686.7321689128876,0.2044133997108387
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562425.6952488,686.7500238418579,0.20438983609462108
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562425.696449,686.7512240409851,0.2043662783490828
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562425.6975749,686.7523498535156,0.20434272647196638
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562425.861571,686.9163460731506,0.20431918046101616
3c:06:30:51:ba:08,UNICAST,01:00:5e:00:00:fb,2048,1694562425.93385,686.9886250495911,0.20429564031397746
3c:06:30:51:ba:08,UNICAST,33:33:00:00:00:fb,34525,1694562425.9398642,686.9946391582489,0.20427210602859677
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562425.9463592,687.0011341571808,0.2051897172448535
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562425.952906,687.0076808929443,0.20516609236958588
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562426.1492429,687.2040178775787,0.2051424733736038
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562426.300399,687.3551740646362,0.20511886025464934
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562426.586153,687.640928030014,0.20509525301046597
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562426.588974,687.643748998642,0.20507165163879823
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562427.167685,688.2224600315094,0.20504805613739152
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562427.1818612,688.2366361618042,0.2050244665039929
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562427.3240829,688.3788578510284,0.2050008827363502
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562427.3273869,688.3821618556976,0.2049773048322128
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562428.8414872,689.8962621688843,0.20495373278933107
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562428.846312,689.9010870456696,0.20493016660545635
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562428.8489358,689.9037108421326,0.20490660627834137
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562428.997733,690.0525081157684,0.20488305180574007
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562430.476733,691.5315079689026,0.20485950318540755
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562430.478543,691.5333180427551,0.20483596041509972
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562430.479545,691.5343201160431,0.20481242349257403
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562430.485644,691.5404191017151,0.20478889241558923
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562430.997282,692.0520570278168,0.20476536718190463
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562431.000376,692.0551509857178,0.20474184778928142
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562431.002548,692.0573229789734,0.20471833423548125
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562431.1533031,692.2080781459808,0.20469482651826756
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562431.157643,692.2124180793762,0.2046713246354045
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562431.1602619,692.2150368690491,0.20464782858465766
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562431.1624582,692.2172331809998,0.20462433836379362
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562431.164129,692.2189040184021,0.20460085397058012
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562431.165789,692.2205638885498,0.20457737540278634
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562431.167428,692.2222030162811,0.204553902658182
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562431.168947,692.2237219810486,0.20453043573453872
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562431.1704478,692.225222826004,0.2045069746296286
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562433.66701,694.721785068512,0.20448351934122544
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562433.6836941,694.7384691238403,0.204460069867104
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562434.5766132,695.6313881874084,0.20443662620503986
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562434.6161768,695.6709518432617,0.20441318835281036
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562434.6174679,695.6722428798676,0.2043897563081935
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562434.618377,695.6731519699097,0.20436633006896882
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562434.619333,695.6741080284119,0.20434290963291632
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562434.6202528,695.67502784729,0.20431949499781818
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562434.621153,695.6759281158447,0.20429608616145678
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562434.623829,695.678603887558,0.20427268312161623
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562434.624664,695.6794390678406,0.20424928587608152
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562434.625493,695.6802680492401,0.20422589442263897
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562434.6269991,695.6817741394043,0.20420250875907583
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562434.6283462,695.6831212043762,0.20417912888318063
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562434.6292531,695.6840281486511,0.20415575479274292
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562434.6301382,695.6849131584167,0.20413238648555354
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562434.631016,695.685791015625,0.20410902395940436
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562434.63184,695.6866149902344,0.20408566721208865
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562434.632695,695.687469959259,0.20406231624140037
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562434.633583,695.6883580684662,0.2040389710451352
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562434.634463,695.6892380714417,0.20401563162108913
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562434.640238,695.6950130462646,0.20399229796706014
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562434.658185,695.7129600048065,0.20396897008084702
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562434.662853,695.7176280021667,0.20394564796024947
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562434.6637719,695.7185468673706,0.2039223316030685
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562434.664669,695.7194440364838,0.2038990210071065
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562434.672735,695.7275099754333,0.20387571617016662
3c:06:30:51:ba:08,UNICAST,c0:25:2f:4e:96:1a,2048,1694562434.673755,695.7285299301147,0.20385241709005328
c0:25:2f:4e:96:1a,UNICAST,3c:06:30:51:ba:08,2048,1694562434.767136,695.8219110965729,0.20382912376457207
